sdubois	2011-12-12	2011-12-12	true	 435	6730	3324
sdubois	2011-12-12	2011-12-12	false	 432	6320	3169
sdubois	2011-12-12	2011-12-12	false	 16	647	427
jbouthillie	2011-12-12	2011-12-12	false	 1	2	2
jbouthillie	2011-12-09	2011-12-09	true	 2	89	0
jbouthillie	2011-12-08	2011-12-08	false	 2	13	0
sdubois	2011-12-02	2011-12-02	false	 8	196	95
sdubois	2011-12-02	2011-12-01	false	 12	416	90
sdubois	2011-12-01	2011-12-01	false	 1	1	1
aleon	2011-11-28	2011-11-28	false	 1	1	1
sdubois	2011-11-25	2011-11-25	false	 1	2	1
aleon	2011-11-22	2011-11-22	false	 1	4	4
aleon	2011-11-22	2011-11-22	false	 2	5	4
sdubois	2011-11-18	2011-11-18	false	 1	1	1
sdubois	2011-11-18	2011-11-18	false	 27	91	136
sdubois	2011-11-18	2011-11-18	false	 3	4	4
sdubois	2011-11-17	2011-11-17	false	 4	8	3
sdubois	2011-11-17	2011-11-17	false	 11	69	49
aleon	2011-11-15	2011-11-15	false	 2	28	2
sdubois	2011-11-15	2011-11-15	false	 2	66	31
sdubois	2011-11-14	2011-11-14	false	 4	15	7
sdubois	2011-11-14	2011-11-02	false	 44	1487	217
sdubois	2011-10-28	2011-10-28	false	 2	7	4
aleon	2011-10-25	2011-10-25	false	 12	7	354
aleon	2011-10-25	2011-10-25	false	 1	1	1
aleon	2011-10-25	2011-10-25	false	 1	1	0
aleon	2011-10-25	2011-10-25	false	 3	4	5
aleon	2011-10-25	2011-10-25	false	 2	2	2
sdubois	2011-10-21	2011-10-21	false	 1	9	2
sdubois	2011-10-21	2011-10-21	false	 2	7	7
sdubois	2011-10-21	2011-10-21	false	 1	7	1
sdubois	2011-10-21	2011-10-21	false	 1	13	5
sdubois	2011-10-21	2011-10-21	false	 1	12	3
sdubois	2011-10-19	2011-10-19	false	 1	3	1
sdubois	2011-10-17	2011-10-17	false	 3	3	3
sdubois	2011-10-17	2011-10-17	false	 4	70	6
sdubois	2011-10-14	2011-10-14	false	 4	21	0
sdubois	2011-10-14	2011-10-14	false	 3	9	3
aleon	2011-10-14	2011-10-14	false	 3	425	8
sdubois	2011-10-13	2011-10-13	false	 3	240	48
sdubois	2011-10-13	2011-10-13	false	 1	3	1
sdubois	2011-10-13	2011-10-13	false	 1	0	11
sdubois	2011-10-12	2011-10-12	false	 5	37	21
sdubois	2011-10-12	2011-10-12	false	 1	11	0
sdubois	2011-10-12	2011-10-12	false	 2	12	14
sdubois	2011-10-12	2011-10-12	false	 2	2	8
sdubois	2011-10-11	2011-10-11	false	 3	3	0
sdubois	2011-10-11	2011-10-11	false	 1	1	8
sdubois	2011-10-11	2011-10-11	false	 1	3	4
sdubois	2011-10-11	2011-10-11	false	 1	10	1
