spingel	2011-03-16	2011-03-16	false	 1	2	1
spingel	2011-03-15	2011-03-15	false	 1	3	4
sminto	2011-03-15	2011-03-15	false	 2	26	2
sminto	2011-03-15	2011-03-15	false	 3	41	0
spingel	2011-03-10	2011-03-10	false	 1	44	8
spingel	2011-03-08	2011-03-08	false	 1	1	2
spingel	2011-03-08	2011-03-08	false	 29	5	2715
spingel	2011-03-03	2011-03-03	false	 2	2	2
spingel	2011-03-03	2011-03-03	false	 23	23	23
spingel	2011-03-03	2011-03-03	false	 99	659	268
sminto	2011-02-28	2011-02-28	false	 1	7	2
spingel	2011-02-27	2011-02-27	false	 1	1	1
spingel	2011-02-25	2011-02-25	false	 1	1	1
spingel	2011-02-25	2011-02-25	false	 5	5	5
sminto	2011-02-22	2011-02-22	false	 1	20	13
sminto	2011-02-21	2011-02-21	false	 7	49	31
sminto	2011-02-21	2011-02-21	false	 1	19	8
sminto	2011-02-21	2011-02-21	false	 7	78	8
sminto	2011-02-21	2011-02-21	false	 3	148	0
sminto	2011-02-21	2011-02-21	false	 1	36	9
sminto	2011-02-17	2011-02-17	false	 1	1	1
sminto	2011-02-17	2011-02-17	false	 1	17	10
sminto	2011-02-16	2011-02-16	false	 1	2	1
sminto	2011-02-15	2011-02-15	false	 1	7	4
sminto	2011-02-15	2011-02-15	false	 1	5	4
sminto	2011-02-15	2011-02-15	false	 1	22	7
sminto	2011-02-15	2011-02-15	false	 6	343	5
sminto	2011-02-14	2011-02-14	false	 2	57	18
spingel	2011-02-09	2011-02-09	false	 1	10	0
spingel	2011-02-09	2011-02-09	false	 5	64	26
spingel	2011-02-04	2011-02-04	false	 18	927	0
spingel	2011-02-04	2011-02-04	false	 1	14	2
spingel	2011-02-02	2011-02-02	false	 2	1	7
spingel	2011-01-28	2011-01-28	false	 6	12	12
spingel	2011-01-25	2011-01-25	false	 1	24	26
spingel	2011-01-25	2011-01-25	false	 2	40	70
spingel	2011-01-24	2011-01-24	false	 3	117	56
spingel	2011-01-23	2011-01-23	false	 5	8	32
spingel	2011-01-22	2011-01-22	false	 6	10	17
spingel	2011-01-22	2011-01-22	false	 5	5	5
spingel	2011-01-21	2011-01-21	false	 11	48	37
spingel	2011-01-04	2011-01-04	false	 1	2	2
spingel	2010-12-14	2010-12-14	false	 1	50	0
spingel	2010-12-14	2010-12-14	false	 46	590	0
spingel	2010-12-10	2010-12-10	false	 1	3	0
spingel	2010-10-27	2010-10-27	false	 1	0	1
spingel	2010-10-18	2010-10-18	false	 1	2	2
spingel	2010-10-15	2010-10-15	false	 1	11	20
spingel	2010-09-30	2010-09-30	false	 1	2	2
spingel	2010-09-27	2010-09-27	false	 6	340	320
sminto	2010-09-08	2010-09-08	false	 2	53	6
sminto	2010-09-08	2010-09-08	false	 1	2	22
sminto	2010-09-08	2010-09-08	false	 4	142	47
spingel	2010-09-03	2010-09-03	false	 1	12	3
spingel	2010-09-03	2010-09-03	false	 1	1	1
sminto	2010-09-02	2010-09-02	false	 2	54	23
sminto	2010-09-02	2010-09-02	false	 1	18	1
fbecker	2010-08-21	2010-08-21	false	 1	1	1
fbecker	2010-08-16	2010-08-16	false	 1	3	1
fbecker	2010-08-09	2010-08-09	false	 1	1	0
fbecker	2010-08-07	2010-08-07	false	 1	4	5
spingel	2010-08-05	2010-08-05	false	 1	1	1
spingel	2010-07-30	2010-07-30	false	 8	101	38
spingel	2010-07-27	2010-07-27	false	 1	2	3
fbecker	2010-07-26	2010-07-26	false	 1	15	3
sminto	2010-07-08	2010-07-08	false	 1	9	3
sminto	2010-07-07	2010-07-07	false	 1	2	3
sminto	2010-07-07	2010-07-07	false	 1	56	0
spingel	2010-06-26	2010-06-26	false	 21	27	27
spingel	2010-06-08	2010-06-08	false	 102	156	96
